"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"103",103,0.0269034105839609,0.019741860558294,0.0465090403080226,0.0250979035072438,0.0237252757938619,0.0360059417073419,0.0137305598063639,0.0100334737288406,0.00963079566544442,0.211378261659374,0.0387431095086915,4.08328766202981
"104",104,0.027455497256597,0.0202635996085907,0.0478253519773576,0.0250613104985848,0.0245290667665359,0.0331543161617897,0.014228409408402,0.0103363455348419,0.00947777668146714,0.212331673894167,0.038436464222071,4.12172412625188
"105",105,0.0280248847413415,0.0207991936787799,0.0491751709008198,0.0250353719515951,0.0253512661999284,0.0302901417679618,0.0147372374325565,0.0106466338715355,0.00932746416441839,0.213387364708937,0.037872173834931,4.15959630008681
"106",106,0.0286392347336868,0.0213694436396784,0.050607876666469,0.0250435158057701,0.0262176339238105,0.027434965272868,0.0152720926995356,0.0109750729414685,0.00918824914485862,0.214748084828145,0.0369128706090708,4.19650917069588
"107",107,0.0293385987852578,0.0220048618566278,0.0521961910318482,0.025117796714389,0.0271665402927419,0.0246078334091124,0.0158554957645733,0.01133753304637,0.00907109437528676,0.216695945276207,0.0352134265479499,4.23172259724383
"108",108,0.0300315220122067,0.0226374067063271,0.0537791211967303,0.02517730399611,0.0281148024169943,0.0217150305360051,0.0164390451013864,0.0116991319448178,0.00894606227109144,0.218539426181669,0.0333824349280906,4.26510503217192
"109",109,0.0306061626153977,0.0231822082199275,0.0551546326073883,0.0251309460368802,0.0289561813099421,0.0186930808874164,0.0169604724735608,0.0120158305596186,0.00878153512084378,0.219481049830975,0.0327602880392355,4.29786532021116
"110",110,0.0310216293113036,0.0236068121994985,0.0562444379311859,0.0249521555020183,0.0296479634293894,0.0155626293207106,0.0173943724008288,0.0122703430515108,0.00857023565295741,0.219270578799403,0.0332671060703275,4.33113242628148
"111",111,0.031435043151116,0.0240296418890124,0.0573298630310997,0.0247727171082771,0.0303372071482284,0.0124376786180814,0.0178267282236906,0.0125238671684754,0.0083590068479609,0.219051753185942,0.033314935298319,4.3644473615798
"112",112,0.0321281561211412,0.0246670057208605,0.0589276440814482,0.02481026459934,0.0312983546860226,0.00940104308811133,0.0184190458203662,0.012889428395353,0.00821997099454796,0.220760913507191,0.0318708622479275,4.39631822382773
"113",113,0.0327474857650395,0.0252491001191448,0.0603943758336658,0.0247843108035583,0.0321913725911901,0.00630035534763583,0.0189716189698988,0.0132265354892651,0.00805791078640228,0.221923065705801,0.0307610872708738,4.42707931109861
"114",114,0.0332583201901153,0.0257482846315231,0.0616633202165059,0.0246727319987952,0.0329797557199256,0.00315593161958719,0.0194627134281206,0.0135204394194902,0.00786692126410516,0.222328418488168,0.0301459897289738,4.45722530082758
"115",115,0.0339386970296631,0.0263796236003292,0.0632493899189176,0.024682688748846,0.0339386970296631,0,0.0200546846084373,0.0138840124212258,0.00771334023401434,0.223841133591096,0.0287216120292168,4.4859469128568
"116",116,0.0338034558713424,0.0261703236462058,0.0626740410190238,0.0250771416770055,0.0335203254630249,0.00320766035764477,0.019781725918304,0.0137420523545784,0.00799586762874273,0.225972593935872,0.0291609093950786,4.51510782225187
"117",117,0.0345320898579733,0.0268408516623339,0.0643552583716775,0.0251142471694352,0.0345320898579733,-1.58036659465715e-18,0.020405325825166,0.0141267640328073,0.00784820224044847,0.227754829017815,0.0272996642898024,4.54240748654168
